City,C1,C2,C3,highlight,cluster
"Hemet city, California",-0.26899412237793374,1.3447315360748937,1.2736453571242738,normal,7
"Perris city, California",-0.30627325140625405,1.3406777049744298,1.3020734348220278,normal,7
"Juneau city and borough, Alaska",3.9771313372930868,-0.8890784118926356,-1.6262976965981077,normal,8
"Boulder city, Colorado",-1.0128927525201457,3.1799247528755834,1.3565230526847292,normal,9
"Casa Grande city, Arizona",0.012464493878780125,-0.012994561032039886,0.6951992371005464,normal,7
"Anthem CDP, Arizona",-1.6952836807885783,0.015086379214542145,0.7024286546630312,normal,2
"Apple Valley town, California",-0.14280465208679605,1.225258317157047,1.1896169342917848,normal,7
"Barstow city, California",0.7481605712255819,-0.6909001205718348,-0.7385804495888304,normal,4
"San Buenaventura (Ventura) city, California",-0.9096894558587687,2.6250159408295324,1.272514299385016,normal,9
"San Pablo city, California",-0.502684145800175,2.816898074313419,1.1261868038100649,normal,9
"Santa Clarita city, California",-1.048621326319279,1.757869687243717,1.2277003087920595,normal,7
"Culver City city, California",-1.4740772541680949,3.2576931382858922,1.5133207001609255,normal,9
"Montebello city, California",-0.8553731735864298,3.048839953109043,1.3052441039008547,normal,9
"Pico Rivera city, California",-1.1849463280358927,1.8091413642609289,1.2249609389228273,normal,7
"Glendora city, California",-1.7353799637475626,2.3007509376251867,1.3576934494895387,normal,9
"Huntington Park city, California",-0.6671891506829875,3.2265316511833837,1.1894919433516908,normal,9
"Hanford city, California",2.8809556666693075,-0.34323624117730356,-0.7817863068657469,normal,3
"Windsor town, California",-1.5319705303826945,2.1299502517426183,1.363837734691565,normal,9
"Highland city, California",-0.4095630940118449,1.294105734988468,1.2609356203002382,normal,7
"Ontario city, California",-0.4241514500299113,1.7275867130005529,1.201786235801642,normal,7
"Antelope CDP, California",-0.6269688900628703,1.2487151290619543,1.1798540511054445,normal,7
"El Cajon city, California",-0.8090551193872111,3.0399018789971044,1.2649708547515321,normal,9
"Benicia city, California",-1.5253296192803996,2.0131934549057653,1.2325724520606447,normal,7
"Suitland CDP, Maryland",0.4480831328710897,0.4731928970062902,-1.0858051619606566,normal,1
"Pikesville CDP, Maryland",-1.1275935467401164,-0.35530737383721567,0.12683771633333457,normal,2
"Rockville city, Maryland",-0.304524212709965,1.048084702655094,-0.7296953044014525,normal,1
"Greenbelt city, Maryland",-0.15857794844299722,-0.12887695773003793,-0.6929706177788328,normal,1
"Houma city, Louisiana",-0.5860939320245402,-0.5523307655608485,0.1410406538171221,normal,2
"Elkhart city, Indiana",1.5842356387457235,-1.1817348335540125,-0.9519100031929564,normal,4
"Plainfield village, Illinois",-1.6110741194406168,-1.659967694119198,1.3948849596900392,normal,6
"Carol Stream village, Illinois",-0.2713992890039103,-1.7768504951751063,0.3662880145830561,normal,4
"Deerfield Beach city, Florida",0.10887786782592368,1.3134998943054845,0.4633244731349398,normal,7
"Greenacres city, Florida",0.16092249787658286,1.3818120624268224,0.5028308340234209,normal,7
"Peachtree Corners city, Georgia",-0.5444793995538371,0.9458334113800695,-0.2237325749474119,normal,1
"Brookhaven city, Georgia",-1.0650413330712931,1.2101769115173986,0.3898154207391192,normal,7
"Stockbridge city, Georgia",-0.007007151476444484,-0.9189408157622645,-0.8419498047905516,normal,4
"Carrollton city, Georgia",0.638490170606075,0.3539750243866613,-0.3696074924545835,normal,1
"Largo city, Florida",-0.07570293509155679,0.30785461918951773,0.46020980261987937,normal,7
"West Palm Beach city, Florida",0.27787920869201255,1.0621964599335363,0.32704888553149,normal,7
"Golden Gate CDP, Florida",0.10754272378295493,1.3986625339234044,0.8309726276320863,normal,7
"Bradenton city, Florida",-0.16313150488525796,0.8874823714935949,0.6909105338973451,normal,7
"Fruit Cove CDP, Florida",-1.8121650513330119,-0.598643574551327,0.25297100924677146,normal,2
"Estero CDP, Florida",-1.414684682718815,-1.3601968620574305,1.1401201643866945,normal,6
"Lehigh Acres CDP, Florida",-0.32296851240784097,0.5986969138825109,1.0681847491187502,normal,7
"San Juan Capistrano city, California",-1.4223927553811686,2.330032911463993,1.644316569797461,normal,7
"Rancho Santa Margarita city, California",-1.5709464844384806,2.198227133914249,1.2949713625831056,normal,9
"Kingman city, Arizona",-0.46531704031616616,-0.9316675995147059,0.47318326019472373,normal,4
"Apache Junction city, Arizona",-0.6730644997277873,-0.7586024139678309,0.7105642416400362,normal,7
"Peoria city, Arizona",-0.945212632052006,0.555594649478214,1.12810142420954,normal,7
"Queen Creek town, Arizona",-0.931868224970402,-0.8204543922698329,1.1612240233344484,normal,7
"Texarkana city, Arkansas",1.453281373151241,-1.0715186928069422,-1.0209325394707274,normal,4
"Van Buren city, Arkansas",-0.330008774630131,-1.1400144432341883,-0.6874383530693602,normal,4
"Russellville city, Arkansas",2.2100500766119344,-0.9331496094024012,-1.0251270375328612,normal,3
"Cabot city, Arkansas",-0.46101048552185464,-1.341530594662411,0.027860895626013404,normal,4
"San Tan Valley CDP, Arizona",-0.6965799626031535,-0.12402561648247934,1.0846333661002565,normal,7
"Atascadero city, California",-1.3796624239602702,1.333501544162052,1.0626885452193666,normal,7
"Victorville city, California",0.009422272809444188,1.3385705615723302,0.9747548856658388,normal,7
"Anaheim city, California",-0.8486771877923625,2.989260282679813,1.303184226982062,normal,9
"Fullerton city, California",-1.0509522255578654,2.9123809005463293,1.3762329974097658,normal,9
"Brea city, California",-1.6898752745309489,2.479104128047245,1.3847510971946169,normal,9
"Cypress city, California",-1.604318529001774,2.4350355531418493,1.3892029681128908,normal,9
"Dana Point city, California",-1.5574708279290812,3.1709465052330663,1.551371709339087,normal,9
"Huntington Beach city, California",-1.5097577866235392,3.138927545710819,1.5163915314597536,normal,9
"Tustin city, California",-0.9383676346460001,2.9461999203407934,1.3288278736991335,normal,9
"Ashland CDP, California",-0.6301622685113566,3.1473608280861547,1.1627940096778322,normal,9
"Ottumwa city, Iowa",2.748714417584835,-1.086518559292538,-0.7368761143761229,normal,3
"Bel Air North CDP, Maryland",-1.4215688999810832,-1.6133358810698817,1.3940534748954225,normal,6
"Edgewood CDP, Maryland",-0.6942096050897257,-0.8984959457671473,0.38342298649973167,normal,4
"Waldorf CDP, Maryland",-0.08492401205688882,-1.4249132011687586,0.4742102929276873,normal,4
"Lafayette city, Indiana",2.6528176966986043,-0.6342556808745692,-1.6051225504952025,normal,3
"Lafayette city, Louisiana",2.488155335553585,-0.9489705894744227,-0.9236795744972777,normal,3
"Slidell city, Louisiana",2.431536168225704,-1.0098283623015711,-0.5932994327622008,normal,3
"Shreveport city, Louisiana",2.8993248645147665,-0.6641095016753504,-1.5641982398109984,normal,3
"Parkville CDP, Maryland",0.3295101825079305,-0.03493765337823129,-1.1448885045128416,normal,1
"Junction City city, Kansas",3.3410482112249715,-0.09933689577935434,-2.0763615212517332,normal,3
"Kansas City city, Kansas",0.5727238360723836,-1.2921431396758387,-0.3302789173203062,normal,4
"Leawood city, Kansas",-1.8229365643182414,-1.4180744026458094,1.0512627520484377,normal,6
"West Des Moines city, Iowa",-1.860924392572941,-1.7648794983184168,-0.01050676322751748,normal,6
"Urbandale city, Iowa",-1.610396295420231,-1.8744571541106532,0.7533105769080568,normal,6
"Burbank city, Illinois",-1.7078452404657023,-1.4939287040984461,1.1984474816245485,normal,6
"Columbus city, Indiana",3.4583806697210653,-1.14998129351495,-1.3415936074333739,normal,8
"Jeffersonville city, Indiana",-0.43153455816894937,-0.9631584022795985,0.6055762031001497,normal,4
"Bloomington city, Indiana",2.7806915942510946,-0.015291724041683441,-1.1532445988731932,normal,3
"Newnan city, Georgia",-1.0507778223672526,-0.2626917694365809,-0.27986638165288674,normal,2
"LaGrange city, Georgia",3.258896321423946,-0.12148550494073129,-2.0367077431755614,normal,3
"Glenview village, Illinois",-1.1895963247934,-1.2999513481414149,1.3709997095984865,normal,6
"Winter Garden city, Florida",-1.1084655817666667,-0.2913039062774012,1.2366212167663027,normal,7
"Sunrise city, Florida",-0.07755830847412515,1.0732540752136877,0.4325995304507662,normal,7
"Parkland city, Florida",-1.4387992914834635,1.890250411196964,1.6327953495902467,normal,7
"Lauderdale Lakes city, Florida",0.2214772406896932,1.5890226031983068,0.260960255644982,normal,7
"Kailua CDP (Honolulu County), Hawaii",-1.767701178423466,2.866976347132938,1.5701526560706545,normal,9
"Kaneohe CDP, Hawaii",-1.6542787846246378,2.5404901172363927,1.515926734439795,normal,9
"Hilo CDP, Hawaii",2.0663666430792196,-0.8017895553862879,-1.1841323218422484,normal,3
"Richmond city, California",-0.8370697792688029,2.222552027865665,1.2788897313994814,normal,7
"Belmont city, California",-1.9633853729882853,3.565405484601276,1.7417844691199709,normal,9
"Menlo Park city, California",-2.080670624605717,3.7551142241203954,1.8442922987861086,normal,9
"Porterville city, California",1.0082618895849569,0.08085223691107535,-0.35218988276296365,normal,1
"Galt city, California",-0.7780485447564738,0.5122513438904455,1.1917290844840456,normal,7
"San Jacinto city, California",-0.14188888632446695,0.7601434852326086,1.0107001819533754,normal,7
"El Paso de Robles (Paso Robles) city, California",-0.9127955731073039,2.060862746402042,1.1588676133078981,normal,9
"Fallbrook CDP, California",-0.9821992214837687,2.2288919355118444,1.2393185057563234,normal,9
"Jurupa Valley city, California",-0.4578306969323771,1.4494411613190343,1.3669421830100466,normal,7
"Carlsbad city, California",-1.7774524983087199,2.8516238595688512,1.528586760990088,normal,9
"Chula Vista city, California",-0.8370416458764689,2.400508608981388,1.2783445277137209,normal,9
"Buena Park city, California",-0.8079450424829142,2.545615401431339,1.3069656052512575,normal,9
"San Leandro city, California",-0.9589872654595988,2.5397267009461095,1.322779432765906,normal,9
"Sanger city, California",0.09056279099792075,0.5845803882324865,0.7299011804980684,normal,7
"Alhambra city, California",-0.8893659409204142,3.1895863677704503,1.320567265979712,normal,9
"Norwalk city, California",-0.8363762196221964,2.26015898244025,1.2397151746673036,normal,9
"Santa Cruz city, California",-1.1998559530892985,3.228300836249607,1.4608832755011965,normal,9
"Security-Widefield CDP, Colorado",-1.05538001619965,0.1369959975922277,1.1067289271277834,normal,7
"Arvada city, Colorado",-1.3783657845178263,0.7492084171021154,1.023699716560309,normal,7
"El Dorado city, Arkansas",3.5562648478826864,-0.949954781368954,-1.4979063115196776,normal,8
"Los Banos city, California",-0.2778873737970011,1.3548667098725011,1.2220393576545168,normal,7
"Daly City city, California",-1.370226174227299,3.2837319637978246,1.484895960323279,normal,9
"Concord city, California",-1.048599034182133,2.2819887067520788,1.2595104136390138,normal,9
"Danville town, California",-1.9482791122117655,3.1327732469284704,1.7032315888328005,normal,9
"San Ramon city, California",-1.9427421387353556,3.0032226111138036,1.6104279913825441,normal,9
"Redding city, California",2.898126572736202,-0.15970400317071176,-1.0003601155357909,normal,3
"Surprise city, Arizona",-0.8695466812768595,0.4153296615326574,1.122714654437964,normal,7
"Fountain Hills town, Arizona",-1.1982136067071574,0.44156714932562613,1.3039363779944826,normal,7
"Fort Smith city, Arkansas",2.7004441920599325,-1.067959103420956,-0.7632361493187498,normal,3
"Searcy city, Arkansas",2.4774670306524618,-0.8324301574981043,-1.4363993249016356,normal,3
"Richmond city, Kentucky",2.358157605298458,-0.5029280517852137,-1.4456748805122923,normal,3
"Council Bluffs city, Iowa",-0.07889750563293862,-1.4734776352202723,-0.19178698874288308,normal,4
"Marshalltown city, Iowa",3.6187882129034383,-1.1118996475493739,-1.647034748561914,normal,8
"Bettendorf city, Iowa",-1.4619400795617716,-1.8903882835662196,0.8650737562102724,normal,6
"Towson CDP, Maryland",0.006109208234248875,0.37383791463019156,-0.971001370914514,normal,1
"Hagerstown city, Maryland",0.8617877665838583,0.24363466755987906,-1.154240830905969,normal,1
"Lewiston city, Maine",2.198990315564571,-0.5378749702727625,-1.535454257495935,normal,3
"Portland city, Maine",0.5150415603002889,0.6759588386261632,-0.5978661022263121,normal,1
"Bangor city, Maine",2.121641606458126,-0.49043682558892465,-1.5715044579582762,normal,3
"New Orleans city, Louisiana",2.7101607028326375,-0.40329483492730356,-0.6893876633720946,normal,3
"Bossier City city, Louisiana",1.5879277888616903,-1.0372321937835047,-0.9495866141396117,normal,4
"Covington city, Kentucky",0.2629368010839803,-1.205178055599911,-0.49392615176015603,normal,4
"Paducah city, Kentucky",2.2080692950567586,-1.0468027923857997,-1.2906975588875365,normal,3
"Georgetown city, Kentucky",-1.022202401987614,-1.577389511898739,-0.3177148542481016,normal,2
"The Acreage CDP, Florida",-1.285550504557194,-1.6296365593230555,1.5307959475440431,normal,6
"University CDP (Hillsborough County), Florida",0.6793744269689901,0.6472289230072668,-1.459019883640344,normal,1
"University CDP (Orange County), Florida",0.708955020078121,-0.6888015602385829,-1.0731454930382323,normal,4
"Delray Beach city, Florida",0.06059190667480063,1.2405752803528478,0.6550220706386018,normal,7
"Galesburg city, Illinois",3.7834400836309774,-0.8968551491057704,-1.5737463078575682,normal,8
"Fort Wayne city, Indiana",3.71279522813171,-0.9260003898894618,-1.5572357020454954,normal,8
"East Honolulu CDP, Hawaii",-1.9488579925218241,2.6232514049256017,1.554870621196692,normal,9
"North Chicago city, Illinois",0.6321246329626424,-0.7316992615020106,-1.0559912762718748,normal,4
"Waukegan city, Illinois",0.6219627562841756,-1.3175409172332118,-0.5155263385849547,normal,4
"Zion city, Illinois",0.5010921660742147,-0.8649852608001063,-0.5849080524521422,normal,4
"Hoffman Estates village, Illinois",-1.398490219942631,-1.7608597610747645,0.8046417393607546,normal,6
"Algonquin village, Illinois",-1.5519273575463908,-1.6864245270049403,1.3050656475943971,normal,6
"St. Charles city, Illinois",-2.157714515558781,-0.7051322792327235,0.35782335781282676,normal,2
"La Mesa city, California",-0.8714278038659709,2.9879882003510168,1.3179596819800783,normal,9
"Enterprise city, Alabama",3.304161042340694,-1.1348097656524012,-1.5789421639519285,normal,8
"Gadsden city, Alabama",2.799454182752071,-0.9369304512297938,-1.6247970900612425,normal,3
"Decatur city, Alabama",-0.6789698895135539,-1.659918103054745,0.260676910064881,normal,4
"Bibb County, Georgia",3.645673245557247,-0.6251771782195399,-1.638945444591577,normal,8
"Clarke County, Georgia",3.138701409467159,-0.3213770721709559,-1.5227713427620482,normal,3
"Honolulu County, Hawaii",3.5365509692510946,-0.3296192024504969,-1.3906494221764159,normal,3
"Silver Bow County, Montana",3.3733052913030965,-0.6559188698088954,-1.781852110393579,normal,3
"Suffolk city, Virginia",-0.6178562935510294,-0.6198900078093836,0.4425810136718203,normal,7
"Arlington County, Virginia",0.02038309014648032,1.6729654933655431,-1.397287353046472,normal,5
"Richmond County, Georgia",2.6942000094732625,-0.4996879432952235,-1.7210007748680662,normal,3
"Anchorage Municipality, Alaska",3.6864056292852743,-0.6800840233123133,-1.7070554337578367,normal,8
"Jefferson County, Kentucky",3.6007885638555868,-0.7305186126982997,-1.7199114403801512,normal,8
